snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:13:58.790Z,CH,3,0,0,0,0.0,45.666666666666664,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:58.790Z,FS,386,124,382,50,1.0103626943005182,54.740932642487046,0.32124352331606215,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,GW,12,4,8,1,0.5833333333333334,54.25,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,HYD_MMTS,142,44,138,12,0.7535211267605634,57.605633802816904,0.30985915492957744,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,ITRP-AG000174,136,49,101,16,1.0735294117647058,54.73529411764706,0.3602941176470588,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,LE,31,17,22,2,0.8387096774193549,56.74193548387097,0.5483870967741935,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,LM,37,11,21,3,0.918918918918919,52.351351351351354,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,LRTA,2,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:58.790Z,MRTC,1,1,0,0,0.0,44.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:58.790Z,NPS_CUVA_CVSR,1,1,0,0,0.0,57.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:58.790Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:58.790Z,SN,15,8,14,2,1.4666666666666666,50.6,0.5333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,SW,5,1,2,0,0.0,55.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,TL,5,2,1,1,1.8,62.0,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,TP,57,11,42,2,0.38596491228070173,54.26315789473684,0.19298245614035087,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,XC,10,1,3,0,0.3,52.7,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,XR,7,2,2,0,0.0,55.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,1,7,3,2,1,0.8571428571428571,50.0,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,196,2,1,0,1,3.0,52.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:18.244Z,2,2,1,0,0,0.0,46.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:18.244Z,3,19,5,0,3,1.4736842105263157,55.0,0.2631578947368421,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:14:18.244Z,AW,67,25,40,7,0.9552238805970149,54.701492537313435,0.373134328358209,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,CC,9,2,7,1,1.1111111111111112,52.888888888888886,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,CH,3,1,0,0,0.0,56.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:18.244Z,FS,386,134,382,33,0.9041450777202072,55.11658031088083,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,GW,12,4,8,2,1.5,47.916666666666664,0.3333333333333333,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,HYD_MMTS,142,50,138,18,1.2183098591549295,56.274647887323944,0.352112676056338,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,ITRP-AG000174,136,45,101,19,1.3235294117647058,55.838235294117645,0.33088235294117646,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,LE,31,12,22,4,0.9032258064516129,56.483870967741936,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,LM,37,11,21,3,0.6486486486486487,53.67567567567568,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,LRTA,2,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:18.244Z,MRTC,1,0,0,0,0.0,50.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:18.244Z,NPS_CUVA_CVSR,1,1,0,0,0.0,74.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:18.244Z,PNR,1,0,0,0,0.0,44.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:18.244Z,SN,15,5,14,1,0.7333333333333333,51.06666666666667,0.3333333333333333,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,SW,5,1,2,0,0.4,48.4,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,TL,5,3,1,0,0.6,62.2,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,TP,57,21,42,6,1.0,56.70175438596491,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,XC,10,4,3,0,0.0,46.4,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:18.244Z,XR,7,3,2,3,3.0,55.142857142857146,0.42857142857142855,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,1,7,2,2,2,1.7142857142857142,53.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,True,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,196,2,1,0,0,0.0,52.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:35.889Z,2,2,2,0,1,2.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:35.889Z,3,19,5,0,1,0.631578947368421,59.05263157894737,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:35.889Z,AW,67,20,40,8,1.0149253731343284,54.82089552238806,0.29850746268656714,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,CC,9,3,7,0,0.0,50.888888888888886,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,CH,3,1,0,0,0.0,63.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:35.889Z,FS,386,130,382,35,0.8238341968911918,53.917098445595855,0.33678756476683935,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,GW,12,7,8,2,0.9166666666666666,48.916666666666664,0.5833333333333334,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,HYD_MMTS,142,46,138,14,0.8098591549295775,55.34507042253521,0.323943661971831,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,ITRP-AG000174,136,36,101,12,0.7941176470588235,55.794117647058826,0.2647058823529412,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,LE,31,11,22,4,0.9354838709677419,54.29032258064516,0.3548387096774194,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,LM,37,17,21,7,1.4054054054054055,51.13513513513514,0.4594594594594595,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,LRTA,2,0,0,0,0.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:35.889Z,MRTC,1,0,0,0,0.0,37.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:35.889Z,NPS_CUVA_CVSR,1,0,0,0,0.0,57.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:35.889Z,PNR,1,0,0,0,0.0,59.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:35.889Z,SN,15,3,14,1,0.5333333333333333,50.733333333333334,0.2,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,SW,5,0,2,0,0.0,42.4,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,TL,5,1,1,1,1.2,43.6,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,TP,57,21,42,7,1.0,56.526315789473685,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,XC,10,1,3,0,0.2,55.3,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:35.889Z,XR,7,3,2,1,1.7142857142857142,53.714285714285715,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,1,7,2,2,0,0.5714285714285714,52.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,196,2,1,0,0,0.0,58.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:59.480Z,2,2,0,0,0,0.0,41.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:59.480Z,3,19,6,0,2,0.7894736842105263,51.8421052631579,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:14:59.480Z,AW,67,19,40,7,0.8805970149253731,54.343283582089555,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,CC,9,3,7,1,1.3333333333333333,47.44444444444444,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,CH,3,0,0,0,0.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:59.480Z,FS,386,141,382,42,0.9430051813471503,56.50777202072539,0.36528497409326427,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,GW,12,3,8,1,0.5,57.0,0.25,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,HYD_MMTS,142,57,138,17,1.2253521126760563,52.59154929577465,0.4014084507042254,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,ITRP-AG000174,136,40,101,10,0.7647058823529411,56.25735294117647,0.29411764705882354,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,LE,31,10,22,5,1.096774193548387,54.516129032258064,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,LM,37,9,21,1,0.2972972972972973,53.62162162162162,0.24324324324324326,0.5675675675675675,14,7,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,LRTA,2,2,0,1,5.0,51.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:59.480Z,MRTC,1,0,0,0,0.0,31.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:59.480Z,NPS_CUVA_CVSR,1,0,0,0,0.0,30.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:59.480Z,PNR,1,1,0,0,0.0,33.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:59.480Z,SN,15,5,14,2,0.8666666666666667,56.266666666666666,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,SW,5,1,2,0,0.0,56.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,TL,5,3,1,1,1.2,61.4,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,TP,57,19,42,4,0.7543859649122807,55.36842105263158,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,XC,10,3,3,0,0.1,50.7,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:59.480Z,XR,7,1,2,1,0.8571428571428571,49.857142857142854,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
