snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:14:00Z,LRTA,2,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,MRTC,1,0,0,0,0.0,50.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,NPS_CUVA_CVSR,1,1,0,0,0.0,74.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,PNR,1,0,0,0,0.0,44.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,SN,15,5,14,1,0.7333333333333333,51.06666666666667,0.3333333333333333,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,SW,5,1,2,0,0.4,48.4,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,TL,5,3,1,0,0.6,62.2,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,TP,57,21,42,6,1.0,56.70175438596491,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,XC,10,4,3,0,0.0,46.4,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,XR,7,3,2,3,3.0,55.142857142857146,0.4285714285714285,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,1,7,2,2,2,1.7142857142857142,53.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,True,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,196,2,1,0,0,0.0,52.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,2,2,2,0,1,2.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,3,19,5,0,1,0.631578947368421,59.05263157894737,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,AW,67,20,40,8,1.0149253731343284,54.82089552238806,0.2985074626865671,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,CC,9,3,7,0,0.0,50.888888888888886,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,CH,3,1,0,0,0.0,63.66666666666666,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,FS,386,130,382,35,0.8238341968911918,53.917098445595855,0.3367875647668393,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,GW,12,7,8,2,0.9166666666666666,48.91666666666666,0.5833333333333334,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,HYD_MMTS,142,46,138,14,0.8098591549295775,55.34507042253521,0.323943661971831,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,ITRP-AG000174,136,36,101,12,0.7941176470588235,55.794117647058826,0.2647058823529412,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,LE,31,11,22,4,0.935483870967742,54.29032258064516,0.3548387096774194,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,LM,37,17,21,7,1.4054054054054057,51.13513513513514,0.4594594594594595,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,LRTA,2,0,0,0,0.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,MRTC,1,0,0,0,0.0,37.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,57.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,PNR,1,0,0,0,0.0,59.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,SN,15,3,14,1,0.5333333333333333,50.73333333333333,0.2,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,SW,5,0,2,0,0.0,42.4,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,TL,5,1,1,1,1.2,43.6,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,TP,57,21,42,7,1.0,56.526315789473685,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,XC,10,1,3,0,0.2,55.3,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,XR,7,3,2,1,1.7142857142857142,53.71428571428572,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,1,7,2,2,0,0.5714285714285714,52.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,196,2,1,0,0,0.0,58.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,2,2,0,0,0,0.0,41.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,3,19,6,0,2,0.7894736842105263,51.8421052631579,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:14:00Z,AW,67,19,40,7,0.8805970149253731,54.34328358208956,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,CC,9,3,7,1,1.3333333333333333,47.44444444444444,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,CH,3,0,0,0,0.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,FS,386,141,382,42,0.9430051813471504,56.50777202072539,0.3652849740932642,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,GW,12,3,8,1,0.5,57.0,0.25,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,HYD_MMTS,142,57,138,17,1.2253521126760565,52.59154929577465,0.4014084507042254,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,ITRP-AG000174,136,40,101,10,0.7647058823529411,56.25735294117647,0.2941176470588235,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,LE,31,10,22,5,1.096774193548387,54.516129032258064,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,LM,37,9,21,1,0.2972972972972973,53.62162162162162,0.2432432432432432,0.5675675675675675,14,7,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,LRTA,2,2,0,1,5.0,51.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,MRTC,1,0,0,0,0.0,31.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,30.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:14:00Z,PNR,1,1,0,0,0.0,33.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,SN,15,5,14,2,0.8666666666666667,56.266666666666666,0.3333333333333333,0.9333333333333332,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,SW,5,1,2,0,0.0,56.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,TL,5,3,1,1,1.2,61.4,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,TP,57,19,42,4,0.7543859649122807,55.36842105263158,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,XC,10,3,3,0,0.1,50.7,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,XR,7,1,2,1,0.8571428571428571,49.85714285714285,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
